daily_revenue,restock_frequency,restock_amount,pos_sales_consistency,supplier_payment_delay,revenue_volatility,months_operating,credit_score
60087.74067121168,19.66776713689861,130497.56505922893,0.38682284560772917,6.804703151065007,0.6354120453724813,138.09172915985087,518
138737.25928072364,19.738130800453558,79019.31404100658,0.28004079208673793,16.806392129541273,0.8999278750894044,163.8719590446072,541
87688.6736630359,11.921081334961595,107353.20748342133,0.4025071258944184,7.620831784595671,0.8632750145225161,4.176949885607003,554
2683.5822288124864,13.332778627919016,193270.98788091197,0.6180091103824286,17.140695258823587,0.3049329482586628,186.94732294102027,604
7704.215899868486,6.837888030504996,106783.25611857134,0.31138731220771176,5.151663518796928,0.20195738972962107,42.82967223185088,613
102701.98323914845,2.2794508481654665,121837.38871117812,0.17251193769827644,28.2369767028223,0.3723769449986555,71.85987951161206,543
85274.8660471261,15.74920890383631,16809.22252578286,0.8693675105072666,26.607524292218752,0.5556277438999012,77.97872746516073,581
5926.800706499003,3.035719774980349,275793.0379787466,0.9708326498571355,10.107547483465195,0.07037784748412501,80.45459373679945,747
112032.07426091302,2.7111528203678628,125031.35817488183,0.4585838238763206,23.29988666774828,1.0540609397972909,182.72785692806363,627
128117.5098862389,7.2244621840844765,101802.33723026433,0.3270197123445858,2.8651239219658367,0.4092047818193626,10.785702566320916,602
75469.78740101763,1.2493131967576412,30512.83789238843,0.047482077778229326,22.210827261162716,0.5595364329951255,47.967758595764366,518
70932.10117287374,9.68071231512632,192084.04854157916,0.036851540610053135,8.473773888381125,0.5356074513466543,6.334296245435111,535
2810.0201075248674,15.153618201601535,259828.36032780772,0.39288199564540205,4.069253060275869,0.7921532112738566,187.01357015411213,555
118424.1574490527,17.02697862843878,17140.194015458088,0.9302420183009658,20.34573653710841,1.296709597037186,236.10963886926453,622
50945.977878423604,13.086146075978426,47855.37787298047,0.7307085434015644,14.094204534581678,0.2666154325830347,158.63177106470886,662
132057.01572781586,17.93748406227825,48184.999521431164,0.349269418870775,15.904188051913318,0.5440543141853416,142.04326423959589,550
57212.96695859185,9.130044075342207,182671.0823275989,0.968046425182061,15.615893524137626,1.0534417712110862,218.02782499985216,662
85631.53077334442,17.975441701209533,276762.9983019188,0.4287579032557307,1.783439463180586,0.11413554925663333,61.93400274087238,611
42010.584653500475,11.129466209967585,134141.66828432534,0.2767927439746457,1.5414074727803107,1.2534690209852244,16.884490927983247,475
25767.070262567966,5.460722559965906,106422.90221718594,0.4263532447243572,18.035025118442906,1.4446464537212684,122.88280728835956,487
116686.36970043654,19.88291293320932,230923.00225102392,0.21154322698383277,18.7159392706625,0.9310739437438867,63.22334005854507,456
75495.39086924968,6.49941747674233,224057.87321791716,0.8856387702007957,1.4152366954534379,1.436937137994546,108.80850590873558,662
81400.21271533311,1.5240296837558622,77793.06108677684,0.3611733104176903,11.353179956634532,0.6489396526760343,110.05566428905243,632
144881.56111529685,5.8534808591005385,52443.776880826386,0.6579689644943214,18.385538386812822,0.6517960094499485,77.2008059522686,654
144609.82700887875,8.333751225148555,110553.95956253013,0.38904719882716354,19.70041967259229,0.20406091864948428,117.23157499834979,633
128635.03401195572,8.026993665785282,233803.0007068562,0.9017314179639625,24.848272778296547,0.10139805574966607,91.8562994514265,700
29766.17532922497,11.493350188871434,210043.7000249186,0.6423807517156301,12.621968507906425,0.4045312612950741,28.021181490868543,599
89952.35875663382,18.66253764071847,201426.84337508053,0.48825189028129945,16.447733434409063,0.7432865527966642,208.1474440699814,574
131965.81884901953,6.8467645421939825,249681.42524814515,0.1321429691813385,17.35681126826452,0.7861394667511891,168.604417748824,566
57420.66259444278,11.415412159183377,86753.44214071115,0.9019166628522043,9.36135849900957,0.36548430352507827,10.87281873496189,623
16963.712558466577,7.802779073769587,105206.69901350548,0.5468168682717709,1.614762073248348,0.9385682282590699,28.672955639842215,560
122022.50953150843,17.435461187464007,17490.137929706914,0.2850529729614175,0.1267777861531394,0.31274851851566243,24.06695850017374,561
73301.0056016014,4.152030265769568,261280.00386204236,0.8779268918167041,25.083762483555745,0.5230061533901952,15.756707735109813,656
85530.11669315843,3.07020536620117,176816.77180204252,0.0544404273944078,6.006954675671591,0.3337787970245248,15.114569425890899,608
147357.35585504098,11.059905064752035,92946.07610568953,0.31407691732957166,18.907639924774067,1.0601622199856995,38.549847571751876,472
91867.29171312267,14.437751715309838,25477.876777562837,0.5368284012021476,17.311424359317588,0.7990301369223521,203.64078863865282,618
64896.949078583006,16.91050402181533,218405.8034329256,0.33981433604329303,11.988992302215568,1.1173465936552924,198.947757791364,522
56757.686441385275,12.792497058106328,225877.56826697302,0.47673425537885783,25.004799261019013,0.13300984590789205,188.17200759153405,616
63807.65531279875,16.476995226380012,201522.70237393165,0.2643162523309839,20.95204787080137,0.6667750163409552,147.91485506271889,518
19523.064310442976,8.854201171218476,65115.386429285216,0.13008309093289716,0.6822439031751881,1.4520899395230598,173.91495921805864,534
119623.08264580063,1.6573534053293795,274398.73726003844,0.03685413861685172,23.30082220070054,0.12774829632422724,177.49700939083317,597
125982.09501168209,3.3219861580311307,227181.61561115852,0.1576465649121419,15.209964540052868,0.6566491000591451,213.54577600353247,569
44090.77591686451,1.7744520245799236,199038.11545727123,0.9529465140248118,10.410578672485405,0.10857741734064982,176.02998408294798,750
46961.899524671724,7.578873009529853,197028.45740942733,0.5754031333367384,21.806539695350338,0.26264731540765995,177.01377461701074,635
131401.46993755235,10.909826825373646,271785.5215270342,0.4889601252779515,20.581968889388083,0.7206633547809247,193.17540027852263,595
5547.6126181374075,8.126349673138787,278850.60426365153,0.38432383930570857,9.317647136068473,0.27839442664187625,133.96881056670404,612
79027.7016775497,12.211989501327844,180713.03831302078,0.7084201459833853,29.491166144936443,0.8021953661975725,51.9138808201836,546
70624.00577286215,10.612182969855754,127917.47623395178,0.14125947590609333,19.4612546013526,1.3879609400166009,21.205652139004936,421
104138.76189761204,14.558856037278806,112301.52397002779,0.27612986765266345,18.17339137361681,0.3405909593862687,101.15141093127382,530
26181.97162211926,14.339243271268124,246628.25811881313,0.6559021196637528,2.096410904453162,0.2054204390826868,22.912875532968954,616
100912.94963768276,7.36128294217359,195158.5752511284,0.47906436458522794,8.379563410342124,1.2466510148752803,41.46366354148515,565
57756.63316548171,7.92428910722183,27793.478924827825,0.7700925389590887,13.409220069793244,0.7173912787499451,6.697762811221964,565
93569.78716910702,12.702956432826067,46944.87383943302,0.8971098439566533,18.918771129290292,1.3297860933239998,72.74930355772585,559
7934.061461170836,12.928649357816836,270554.8390559297,0.8233725913706561,15.382908921911334,0.49387877726481144,232.82947955408238,597
70335.62518330739,7.293998272742662,265926.95369082777,0.18420771426073201,22.890988004141736,0.95992140752128,91.56457416679415,480
79293.13230939108,7.606357715508504,285790.5723657533,0.09147023552697853,7.877031374037057,1.3888046537374132,58.57333284620844,508
33720.30762253802,14.880900263722943,131216.0353618555,0.1694406005450485,21.06470985847453,0.29895890919946355,97.42442503603733,477
22664.300818509862,13.94821645752139,236297.9677540086,0.7835306916002306,24.497911406734875,1.2110564109928348,73.0199063293959,535
29894.196845820607,3.701016093595494,249326.38305772486,0.9138310894927105,22.9514992674886,0.9656992872754346,162.0565606798782,692
52932.87955337551,9.820837593507868,98130.58722226696,0.9254488677038575,23.125397537641003,1.2287727797092274,152.63755591702028,624
16327.902097135775,18.854121574211806,47874.62481200696,0.29821578937044557,26.65521171786496,0.29750535018200686,7.5349549571485905,468
142203.32976798146,1.7261135220895043,299122.77668355603,0.8403413780135583,2.525356274414685,0.6794253819886679,123.20623423782165,755
61939.12110138096,18.103278929684272,13914.66510664822,0.5362355350220966,20.91574714122309,0.23681398129158138,9.651725354429475,515
121727.50117099885,4.263563141282873,181214.09601987567,0.8227918483482073,29.06034603349383,1.4421190565787787,162.8898206730117,559
146213.7342201093,11.144972649234319,196812.62088360413,0.548364842380001,17.209519496236144,0.140902998292195,224.65819101991477,675
13948.821440405387,9.48672857846023,206127.85588104627,0.14589321977911818,6.519489359531779,0.14495092709186302,217.88960301585314,602
98447.08125437911,1.2025867468291764,80410.18447088146,0.07921955107309742,29.962614173226388,1.3523264786634683,50.165194789731444,477
130968.54483769966,19.30793874179264,217865.87706816097,0.9572191492093396,5.2403187846443675,0.4861051147996287,178.492190305413,686
95866.6962270758,10.098504546686112,68837.87116797332,0.42580255643157894,10.066730921245778,0.9156790476283677,190.54276707869508,597
65495.86596089708,20.0853655352123,249566.28544674633,0.3505206448973178,5.161865652515035,0.4668395169155948,207.58384041314284,583
65799.30093041487,6.734878019584357,69639.4188549672,0.3563030847683104,13.935386062502047,0.9906996446599208,63.044082321324524,536
7313.0351290891185,18.32551546831945,210528.27857744286,0.378934411475472,12.566280288328748,0.32908058544153945,108.74952818734626,536
81120.91119081275,19.44779147991261,236106.97832102288,0.9449968278943381,14.737226895317184,0.7153607141746304,53.93955853974511,587
149044.36352445342,12.136648327415612,60738.99638634568,0.06270458740317586,27.839502001662886,0.823563653431572,6.809960273474739,466
143888.71384384626,5.05355575735435,75206.01385161781,0.11906128738229915,14.349731575026754,0.5337821909163385,158.50401805972476,595
7979.085868640151,14.7049486421144,234835.60292663824,0.7896515154818492,15.438789786409323,0.41496588633998044,104.1198046764618,595
106457.95653716425,11.979561330589203,30369.69663231109,0.5494094913401387,26.600463177554044,0.2532996681232644,60.29993445469258,599
46661.20027114576,19.890593317052517,61274.48097766592,0.128536757960952,24.53273982044497,1.0739092876464837,203.45784340460725,459
135642.39470410824,9.785441236209836,139381.61732602498,0.03446013677833637,7.191660936763327,0.2940099381919137,119.46767295502949,598
8676.982364973224,6.37027295279644,279403.6689797073,0.2242343482792274,0.38777865686550617,0.47358326722280975,238.72318485380916,591
140509.36709763992,3.765740029882142,170753.9612934381,0.2608107377102711,18.88498776606153,0.5385177086939502,190.61252063841312,615
125946.41008059098,14.97267137373359,119364.96522142652,0.014213029574641989,25.3454947151256,0.7088318556205216,208.74147673688486,474
19390.648573385024,20.482192379611647,293619.2155556306,0.21609053833719338,16.585503378312,1.068724614347597,185.82640746264354,459
10854.00192296028,1.5668754114279695,141794.8353352801,0.7383189369523997,6.335307600385355,0.6705204452478729,26.316050849198568,619
125536.73432038652,15.808907095562535,132951.8172378072,0.8554336896370037,22.240652720259206,1.3130857510814509,16.541931156227292,576
25052.13530423775,19.538607251193334,126435.07348187844,0.8982358297697178,20.0861784783381,1.0356891875992675,219.70382665485675,593
81164.92664042884,2.495630684546987,97093.12141900489,0.3899140326435434,16.950976122256584,1.265805738388761,34.0291279415127,557
137530.23896604902,3.203400902122663,101079.96887258739,0.31941372590355765,25.900085220629514,1.088713243929864,94.5030500111482,564
85982.32080529985,14.839141968994173,207911.93267920194,0.9998608482078876,23.527270588170982,0.2655161097637945,146.76873176186749,661
60790.528617977965,13.959267517915766,17046.501215854936,0.7693404509215888,20.03856274268341,1.4679945877029308,51.64370562657695,510
67862.37611839085,2.376548306324914,206135.93406566407,0.5373520809075544,19.94276007069655,1.19055008536413,54.84312544615865,592
11341.34126417291,17.68845504302313,64355.32694713248,0.2547714326893966,19.866079028948246,0.8804465645193181,112.43168080763898,456
145375.34356151664,11.468476956897847,118341.3609453254,0.3213054528851047,15.754942347496918,0.28958486407028294,87.25392685892258,567
47976.81939200025,19.14394746673225,48228.996905297936,0.5153643488293872,13.91764933931541,0.300386940439513,162.70158441773324,604
30025.796767582367,18.559817619854087,168061.55800137858,0.5420829197907506,21.28801378496159,0.9407802035472054,18.94321072942997,484
44335.000672378505,17.250155381003314,220158.3812608812,0.01367864427367782,18.314834444106932,0.6534858428529164,117.8133220051989,490
144727.23284393887,11.317977924888426,109623.39493662758,0.9594000852714745,14.699416869016293,1.0299962757469614,42.64812033400855,644
15954.335916225036,6.0342128349886455,53207.89037437757,0.5756062473515635,3.799840617331248,0.5900202011045689,146.00727715117878,636
130360.84999417485,11.119510078222651,71819.14666969678,0.5891582444091333,21.057863659594965,0.7936254986120627,28.774976730722006,604
106760.89637141427,3.0162275560356013,246343.3109650439,0.2114711337538192,19.37995711733896,0.32253915504774494,48.234016100529864,544
124842.83851553616,14.176922969468523,83956.37684265646,0.7649871788012479,10.267452779205108,0.27504165922604856,193.12946689955191,679
146432.83597444865,3.6795443845801525,233537.264938312,0.7372645200918427,10.689694986452302,0.15968490736281138,57.2049106190853,695
126638.88901649704,11.22345925001446,102703.82500783226,0.09515797340476406,7.401671524057568,1.2384769921029009,177.15861597172432,477
